Date,Adj Close,Close,High,Low,Open,Volume
2023-02-20,2168.048583984375,2225.5,2252.0,2215.0,2233.699951171875,1779752.0
2023-02-21,2171.896728515625,2229.449951171875,2262.0,2222.699951171875,2239.0,1882604.0
2023-02-22,2138.092529296875,2194.75,2241.0,2182.050048828125,2229.0,2103097.0
2023-02-23,2103.411376953125,2159.14990234375,2208.199951171875,2153.5,2204.0,2000556.0
2023-02-24,2078.959228515625,2134.050048828125,2172.300048828125,2118.75,2160.0,1479060.0
2023-02-27,2059.135009765625,2113.699951171875,2139.89990234375,2082.10009765625,2134.050048828125,1398112.0
2023-02-28,2054.7021484375,2109.14990234375,2138.300048828125,2085.0,2115.0,2108587.0
2023-03-01,2060.693359375,2115.300048828125,2130.0,2100.0,2100.0,1389077.0
2023-03-02,2066.8310546875,2121.60009765625,2149.0,2107.550048828125,2129.949951171875,1727640.0
2023-03-03,2096.494873046875,2152.050048828125,2159.89990234375,2132.25,2140.0,1821066.0
2023-03-06,2085.876220703125,2141.14990234375,2184.85009765625,2139.800048828125,2158.25,1821012.0
2023-03-08,2114.7607421875,2170.800048828125,2189.60009765625,2140.60009765625,2152.0,2965342.0
2023-03-09,2136.58251953125,2193.199951171875,2199.0,2171.5,2174.949951171875,1873933.0
2023-03-10,2102.145263671875,2157.85009765625,2182.0,2133.0,2171.5,1900535.0
2023-03-13,2078.764892578125,2133.85009765625,2178.949951171875,2107.0,2164.050048828125,2334468.0
2023-03-14,2088.847412109375,2144.199951171875,2171.0,2134.39990234375,2144.35009765625,2871343.0
2023-03-15,2120.459716796875,2176.64990234375,2212.449951171875,2160.0,2164.199951171875,3044201.0
2023-03-16,2117.48876953125,2173.60009765625,2187.0,2132.0,2184.89990234375,2946792.0
2023-03-17,2139.066650390625,2195.75,2228.89990234375,2186.699951171875,2186.699951171875,3286473.0
2023-03-20,2121.336669921875,2177.550048828125,2205.0,2152.0,2191.10009765625,1996773.0
2023-03-21,2151.43896484375,2208.449951171875,2227.0,2182.0,2182.699951171875,3178680.0
2023-03-22,2156.796875,2213.949951171875,2246.25,2207.89990234375,2219.5,1956033.0
2023-03-23,2149.685302734375,2206.64990234375,2242.0,2200.550048828125,2214.0,2455799.0
2023-03-24,2110.230712890625,2166.14990234375,2219.35009765625,2153.050048828125,2206.0,1449544.0
2023-03-27,2098.39453125,2154.0,2190.0,2150.0,2175.050048828125,1540581.0
2023-03-28,2078.521240234375,2133.60009765625,2169.800048828125,2122.449951171875,2167.75,1627243.0
2023-03-29,2092.013427734375,2147.449951171875,2159.300048828125,2121.0,2137.64990234375,2372385.0
2023-03-31,2108.3310546875,2164.199951171875,2176.949951171875,2150.550048828125,2156.5,1489542.0
2023-04-03,2114.12744140625,2170.14990234375,2183.5,2155.0,2180.0,1231654.0
2023-04-05,2199.46630859375,2257.75,2262.5,2165.0,2170.0,2763363.0
2023-04-06,2215.5400390625,2274.25,2291.64990234375,2254.449951171875,2257.75,2389899.0
2023-04-10,2250.0751953125,2309.699951171875,2319.89990234375,2278.050048828125,2284.89990234375,1955914.0
2023-04-11,2242.0869140625,2301.5,2330.0,2287.300048828125,2320.0,1342440.0
2023-04-12,2229.42236328125,2288.5,2312.699951171875,2281.949951171875,2304.0,1165839.0
2023-04-13,2200.4404296875,2258.75,2295.0,2242.449951171875,2294.800048828125,1956668.0
2023-04-17,2156.845458984375,2214.0,2273.800048828125,2201.14990234375,2258.75,4125850.0
2023-04-18,2159.37841796875,2216.60009765625,2230.0,2188.0,2220.0,2848601.0
2023-04-19,2162.301025390625,2219.60009765625,2235.0,2208.10009765625,2208.10009765625,1970015.0
2023-04-20,2175.111328125,2232.75,2251.449951171875,2222.25,2225.0,1898996.0
2023-04-21,2158.014404296875,2215.199951171875,2243.0,2202.0,2240.14990234375,1009316.0
2023-04-24,2171.36083984375,2228.89990234375,2232.699951171875,2186.550048828125,2220.0,1239073.0
2023-04-25,2189.919189453125,2247.949951171875,2254.0,2218.10009765625,2231.050048828125,1350118.0
2023-04-26,2217.39111328125,2276.14990234375,2287.300048828125,2244.050048828125,2247.85009765625,1894812.0
2023-04-27,2246.0810546875,2305.60009765625,2310.0,2267.10009765625,2275.75,1252989.0
2023-04-28,2303.36279296875,2364.39990234375,2369.0,2312.300048828125,2312.300048828125,2884961.0
2023-05-02,2322.8955078125,2384.449951171875,2416.35009765625,2373.199951171875,2373.199951171875,1840153.0
2023-05-03,2295.47216796875,2356.300048828125,2390.0,2348.5,2384.10009765625,998235.0
2023-05-04,2296.056396484375,2356.89990234375,2381.64990234375,2342.85009765625,2361.800048828125,1230912.0
2023-05-05,2316.125,2377.5,2406.949951171875,2357.0,2357.0,2425866.0
2023-05-08,2304.337158203125,2365.39990234375,2385.0,2354.050048828125,2377.449951171875,1583576.0
2023-05-09,2313.056396484375,2374.35009765625,2401.89990234375,2367.64990234375,2367.64990234375,1417301.0
2023-05-10,2303.41162109375,2364.449951171875,2388.949951171875,2350.0,2387.0,1675409.0
2023-05-11,2184.268798828125,2242.14990234375,2314.050048828125,2237.35009765625,2300.0,9470848.0
2023-05-12,2163.76220703125,2221.10009765625,2235.0,2197.35009765625,2222.64990234375,5367292.0
2023-05-15,2188.847900390625,2246.85009765625,2260.0,2215.0,2220.89990234375,2662740.0
2023-05-16,2169.704833984375,2227.199951171875,2255.0,2223.10009765625,2254.60009765625,2528855.0
2023-05-17,2162.301025390625,2219.60009765625,2244.0,2210.199951171875,2224.35009765625,1961004.0
2023-05-18,2131.711669921875,2188.199951171875,2233.550048828125,2181.0,2230.0,2290757.0
2023-05-19,2133.513671875,2190.050048828125,2199.050048828125,2168.5,2192.0,1729803.0
2023-05-22,2159.37841796875,2216.60009765625,2222.0,2178.39990234375,2190.0,1112099.0
2023-05-23,2140.917724609375,2197.64990234375,2228.60009765625,2194.0,2225.60009765625,2265389.0
2023-05-24,2128.740234375,2185.14990234375,2208.5,2176.0,2200.0,2648479.0
2023-05-25,2147.785400390625,2204.699951171875,2207.300048828125,2178.0,2190.0,1689521.0
2023-05-26,2161.1806640625,2218.449951171875,2220.75,2201.0,2209.0,1249128.0
2023-05-29,2167.123291015625,2224.550048828125,2241.800048828125,2220.199951171875,2225.0,1369656.0
2023-05-30,2153.728271484375,2210.800048828125,2237.0,2207.199951171875,2230.0,1716729.0
2023-05-31,2148.711181640625,2205.64990234375,2224.0,2200.0,2201.10009765625,2809284.0
2023-06-01,2150.8056640625,2207.800048828125,2222.0,2202.14990234375,2217.0,1049488.0
2023-06-02,2176.864990234375,2234.550048828125,2237.300048828125,2212.14990234375,2221.0,1399950.0
2023-06-05,2209.743896484375,2268.300048828125,2272.800048828125,2240.0,2245.0,2344944.0
2023-06-06,2219.14453125,2277.949951171875,2280.699951171875,2263.699951171875,2269.0,1677680.0
2023-06-07,2255.7255859375,2315.5,2318.0,2278.0,2278.0,2128603.0
2023-06-08,2279.885009765625,2340.300048828125,2345.050048828125,2312.75,2316.949951171875,2556995.0
2023-06-09,2301.9990234375,2363.0,2368.85009765625,2338.25,2345.0,2501720.0
2023-06-12,2279.544189453125,2339.949951171875,2370.0,2333.10009765625,2365.0,1172382.0
2023-06-13,2293.62109375,2354.39990234375,2357.89990234375,2327.10009765625,2345.85009765625,1688768.0
2023-06-14,2294.25439453125,2355.050048828125,2360.0,2340.0,2352.89990234375,1013564.0
2023-06-15,2300.3427734375,2361.300048828125,2369.5,2349.0,2355.0,2561534.0
2023-06-16,2305.701171875,2366.800048828125,2380.0,2352.25,2363.75,1794542.0
2023-06-19,2305.2626953125,2366.35009765625,2419.89990234375,2361.0,2379.0,3111256.0
2023-06-20,2320.508544921875,2382.0,2389.64990234375,2354.449951171875,2364.949951171875,1771306.0
2023-06-21,2332.63720703125,2394.449951171875,2412.0,2382.0,2382.0,1607299.0
2023-06-22,2353.87451171875,2416.25,2424.0,2380.0,2394.60009765625,1741775.0
2023-06-23,2327.86376953125,2389.550048828125,2427.0,2383.25,2418.949951171875,1212955.0
2023-06-26,2316.173583984375,2377.550048828125,2403.85009765625,2367.949951171875,2398.10009765625,793572.0
2023-06-27,2326.402587890625,2388.050048828125,2396.949951171875,2371.550048828125,2387.449951171875,1012317.0
2023-06-28,2358.940185546875,2421.449951171875,2432.89990234375,2390.050048828125,2400.0,1734938.0
2023-06-30,2411.643798828125,2475.550048828125,2483.5,2415.050048828125,2420.0,2690699.0
2023-07-03,2390.69873046875,2454.050048828125,2492.39990234375,2448.0,2478.199951171875,1078456.0
2023-07-04,2398.297607421875,2461.85009765625,2484.39990234375,2458.199951171875,2458.199951171875,1441581.0
2023-07-05,2407.01611328125,2470.800048828125,2484.949951171875,2454.35009765625,2461.0,1191896.0
2023-07-06,2424.35693359375,2488.60009765625,2499.949951171875,2467.550048828125,2468.10009765625,1796824.0
2023-07-07,2386.120361328125,2449.35009765625,2504.0,2444.60009765625,2482.75,1837661.0
2023-07-10,2375.79345703125,2438.75,2463.35009765625,2420.0,2450.0,1178479.0
2023-07-11,2410.66943359375,2474.550048828125,2479.0,2447.199951171875,2447.199951171875,1219658.0
2023-07-12,2391.575439453125,2454.949951171875,2485.949951171875,2447.800048828125,2480.300048828125,1822435.0
2023-07-13,2386.8994140625,2450.14990234375,2484.89990234375,2446.25,2466.0,1141663.0
2023-07-14,2408.4287109375,2472.25,2477.050048828125,2448.64990234375,2450.25,845623.0
2023-07-17,2405.06787109375,2468.800048828125,2494.0,2465.0,2475.0,878697.0
2023-07-18,2410.815673828125,2474.699951171875,2489.949951171875,2468.10009765625,2469.0,720865.0
2023-07-19,2429.76318359375,2494.14990234375,2502.949951171875,2466.39990234375,2474.60009765625,1431080.0
2023-07-20,2425.428466796875,2489.699951171875,2495.699951171875,2469.050048828125,2494.0,1045704.0
2023-07-21,2519.48583984375,2586.25,2595.0,2521.10009765625,2522.0,4610417.0
2023-07-24,2537.995361328125,2605.25,2638.0,2583.89990234375,2637.64990234375,2155297.0
2023-07-25,2494.790283203125,2560.89990234375,2617.75,2553.0,2616.0,2068876.0
2023-07-26,2577.93701171875,2646.25,2673.85009765625,2585.0,2591.0,5820099.0
2023-07-27,2591.527099609375,2660.199951171875,2676.35009765625,2646.449951171875,2668.949951171875,2117794.0
2023-07-28,2581.15185546875,2649.550048828125,2668.14990234375,2625.0,2660.14990234375,1325724.0
2023-07-31,2612.131103515625,2681.35009765625,2690.0,2631.10009765625,2655.0,1284981.0
2023-08-01,2597.810302734375,2666.64990234375,2689.0,2655.35009765625,2681.35009765625,1298745.0
2023-08-02,2577.658203125,2622.14990234375,2644.949951171875,2602.699951171875,2638.0,1479486.0
2023-08-03,2554.016357421875,2598.10009765625,2642.75,2586.300048828125,2615.0,1612618.0
2023-08-04,2582.327392578125,2626.89990234375,2635.0,2598.5,2605.0,1101278.0
2023-08-07,2591.1748046875,2635.89990234375,2654.0,2623.10009765625,2628.0,1163125.0
2023-08-08,2587.53759765625,2632.199951171875,2649.5,2628.300048828125,2639.050048828125,767310.0
2023-08-09,2606.608642578125,2651.60009765625,2655.0,2615.25,2635.0,906865.0
2023-08-10,2598.64599609375,2643.5,2661.60009765625,2621.64990234375,2640.10009765625,1040041.0
2023-08-11,2593.73095703125,2638.5,2656.89990234375,2631.25,2642.050048828125,1320121.0
2023-08-14,2614.767578125,2659.89990234375,2663.550048828125,2616.0,2637.0,1364413.0
2023-08-16,2645.38916015625,2691.050048828125,2695.0,2652.050048828125,2669.0,1703875.0
2023-08-17,2607.493408203125,2652.5,2691.050048828125,2642.0,2691.050048828125,1629067.0
2023-08-18,2597.122314453125,2641.949951171875,2674.699951171875,2632.75,2650.0,1898966.0
2023-08-21,2617.077880859375,2662.25,2666.60009765625,2623.449951171875,2641.85009765625,1376318.0
2023-08-22,2633.346923828125,2678.800048828125,2685.64990234375,2662.0,2668.0,1497180.0
2023-08-23,2671.48876953125,2717.60009765625,2726.0,2682.449951171875,2689.550048828125,1990672.0
2023-08-24,2642.538330078125,2688.14990234375,2766.800048828125,2680.60009765625,2747.5,2619182.0
2023-08-25,2593.632568359375,2638.39990234375,2682.699951171875,2631.0,2677.449951171875,1408427.0
2023-08-28,2649.616455078125,2695.35009765625,2700.0,2650.050048828125,2653.550048828125,1551734.0
2023-08-29,2672.81591796875,2718.949951171875,2722.10009765625,2696.300048828125,2710.0,1101830.0
2023-08-30,2663.03466796875,2709.0,2737.64990234375,2707.0,2722.949951171875,1920079.0
2023-08-31,2656.841552734375,2702.699951171875,2724.60009765625,2678.35009765625,2720.0,2439625.0
2023-09-01,2656.251708984375,2702.10009765625,2715.949951171875,2688.300048828125,2710.0,1263430.0
2023-09-04,2665.09912109375,2711.10009765625,2742.0,2705.0,2733.0,1548282.0
2023-09-05,2686.578125,2732.949951171875,2739.0,2720.0,2720.5,1066447.0
2023-09-06,2684.12060546875,2730.449951171875,2742.800048828125,2712.0,2740.0,1747425.0
2023-09-07,2798.103271484375,2846.39990234375,2855.949951171875,2730.0,2733.0,4100519.0
2023-09-08,2852.366943359375,2901.60009765625,2928.699951171875,2872.449951171875,2888.0,3638510.0
2023-09-11,2845.09228515625,2894.199951171875,2926.0,2890.050048828125,2905.0,1545803.0
2023-09-12,2894.145751953125,2944.10009765625,3009.0,2932.449951171875,2951.60009765625,7788759.0
2023-09-13,2857.42919921875,2906.75,2943.699951171875,2888.449951171875,2943.5,2458417.0
2023-09-14,2869.078125,2918.60009765625,2931.64990234375,2906.0,2924.89990234375,1910041.0
2023-09-15,2859.19873046875,2908.550048828125,2934.949951171875,2900.0,2933.0,1655275.0
2023-09-18,2870.306884765625,2919.85009765625,2930.0,2907.0,2910.0,736631.0
2023-09-20,2840.96337890625,2890.0,2944.949951171875,2886.050048828125,2926.949951171875,1399240.0
2023-09-21,2850.15478515625,2899.35009765625,2905.10009765625,2846.050048828125,2885.050048828125,2444711.0
2023-09-22,2868.97998046875,2918.5,2936.449951171875,2902.25,2908.699951171875,1965569.0
2023-09-25,2853.25146484375,2902.5,2923.800048828125,2871.0,2917.949951171875,1049532.0
2023-09-26,2863.131103515625,2912.550048828125,2944.0,2910.0,2915.0,953456.0
2023-09-27,2914.739990234375,2965.050048828125,2994.89990234375,2911.64990234375,2922.0,2903693.0
2023-09-28,2958.92724609375,3010.0,3050.5,2978.25,2989.0,4081102.0
2023-09-29,2972.24755859375,3023.550048828125,3058.35009765625,3005.25,3040.0,2698016.0
2023-10-03,3021.104248046875,3073.25,3077.449951171875,2995.10009765625,3040.5,3254492.0
2023-10-04,2976.376220703125,3027.75,3064.10009765625,2990.050048828125,3064.10009765625,3100946.0
2023-10-05,3043.517333984375,3096.050048828125,3114.89990234375,3032.550048828125,3032.550048828125,3413447.0
2023-10-06,3041.207275390625,3093.699951171875,3114.949951171875,3073.14990234375,3114.949951171875,1898118.0
2023-10-09,3022.529296875,3074.699951171875,3085.0,3055.550048828125,3075.0,1181760.0
2023-10-10,3023.8076171875,3076.0,3099.0,3072.14990234375,3073.85009765625,1551789.0
2023-10-11,3036.2919921875,3088.699951171875,3110.0,3084.39990234375,3090.0,2066921.0
2023-10-12,3029.4599609375,3081.75,3105.050048828125,3067.050048828125,3094.0,1870280.0
2023-10-13,3037.1767578125,3089.60009765625,3099.0,3063.5,3067.75,1437808.0
2023-10-16,3049.26806640625,3101.89990234375,3113.25,3074.699951171875,3098.949951171875,818794.0
2023-10-17,3014.272216796875,3066.300048828125,3114.199951171875,3063.0,3109.89990234375,1847182.0
2023-10-18,2993.92333984375,3045.60009765625,3079.14990234375,3037.14990234375,3068.64990234375,1350839.0
2023-10-19,3002.573974609375,3054.39990234375,3069.89990234375,3007.14990234375,3025.60009765625,1599104.0
2023-10-20,2961.237548828125,3012.35009765625,3056.25,2977.300048828125,3039.949951171875,1667471.0
2023-10-23,2908.104736328125,2958.300048828125,3006.89990234375,2949.0,3003.0,1614030.0
2023-10-25,2866.62060546875,2916.10009765625,2965.5,2910.300048828125,2959.0,2108353.0
2023-10-26,2815.99462890625,2864.60009765625,2916.14990234375,2857.050048828125,2906.0,3286109.0
2023-10-27,2852.66162109375,2901.89990234375,2910.550048828125,2857.64990234375,2864.64990234375,2399538.0
2023-10-30,2876.69677734375,2926.35009765625,2932.0,2856.14990234375,2899.199951171875,1693052.0
2023-10-31,2879.35107421875,2929.050048828125,2951.550048828125,2907.949951171875,2929.949951171875,1556467.0
2023-11-01,2846.173583984375,2895.300048828125,2983.14990234375,2871.050048828125,2947.449951171875,3875595.0
2023-11-02,2868.586669921875,2918.10009765625,2937.85009765625,2903.199951171875,2935.0,1451606.0
2023-11-03,2861.852783203125,2911.25,2948.050048828125,2905.0,2934.0,1136175.0
2023-11-06,2924.963623046875,2975.449951171875,2979.0,2927.25,2933.0,1235499.0
2023-11-07,2911.0537109375,2961.300048828125,2983.60009765625,2956.10009765625,2970.0,1112206.0
2023-11-08,2945.607177734375,2996.449951171875,3002.75,2961.0,2974.699951171875,1013438.0
2023-11-09,2973.525390625,3024.85009765625,3028.699951171875,2997.0,3003.0,1719911.0
2023-11-10,2981.782958984375,3033.25,3044.0,3005.25,3021.050048828125,947753.0
2023-11-13,2996.774169921875,3048.5,3054.35009765625,3031.64990234375,3050.0,531769.0
2023-11-15,3012.945068359375,3064.949951171875,3071.050048828125,3055.0,3062.35009765625,1160184.0
2023-11-16,2999.379150390625,3051.14990234375,3082.10009765625,3045.0,3057.949951171875,1597607.0
2023-11-17,3056.24755859375,3109.0,3115.449951171875,3045.14990234375,3050.0,1325050.0
2023-11-20,3036.390380859375,3088.800048828125,3111.949951171875,3076.199951171875,3095.10009765625,1231164.0
2023-11-21,3022.67724609375,3074.85009765625,3099.0,3062.449951171875,3088.5,1884782.0
2023-11-22,3030.000732421875,3082.300048828125,3088.64990234375,3062.5,3074.85009765625,1104208.0
2023-11-23,2993.972412109375,3045.64990234375,3088.0,3031.050048828125,3080.0,1514688.0
2023-11-24,3002.426513671875,3054.25,3067.0,3039.60009765625,3050.0,915121.0
2023-11-28,2998.248779296875,3050.0,3059.14990234375,3035.0,3054.0,1210508.0
2023-11-29,3031.426025390625,3083.75,3089.89990234375,3049.0,3050.0,1801107.0
2023-11-30,3056.444091796875,3109.199951171875,3124.550048828125,3058.699951171875,3076.300048828125,3131624.0
2023-12-01,3136.511962890625,3190.64990234375,3197.949951171875,3121.050048828125,3129.949951171875,2112908.0
2023-12-04,3257.326904296875,3313.550048828125,3347.550048828125,3250.0,3285.0,3095974.0
2023-12-05,3259.194580078125,3315.449951171875,3325.0,3279.050048828125,3319.050048828125,1659309.0
2023-12-06,3334.74072265625,3392.300048828125,3401.0,3321.0,3330.0,2057233.0
2023-12-07,3298.66357421875,3355.60009765625,3409.89990234375,3337.050048828125,3392.300048828125,2128823.0
2023-12-08,3321.125732421875,3378.449951171875,3430.0,3366.0,3377.0,2428891.0
2023-12-11,3328.35107421875,3385.800048828125,3405.0,3360.0,3377.949951171875,1534238.0
2023-12-12,3285.687255859375,3342.39990234375,3375.0,3332.0,3375.0,1888423.0
2023-12-13,3342.113525390625,3399.800048828125,3410.0,3346.199951171875,3352.949951171875,1509107.0
2023-12-14,3374.8486328125,3433.10009765625,3440.0,3400.10009765625,3425.949951171875,2425646.0
2023-12-15,3428.81689453125,3488.0,3498.89990234375,3432.85009765625,3435.14990234375,2632935.0
2023-12-18,3432.35595703125,3491.60009765625,3506.0,3466.0,3496.0,1767429.0
2023-12-19,3439.5810546875,3498.949951171875,3525.0,3476.050048828125,3488.949951171875,1311700.0
2023-12-20,3360.49609375,3418.5,3514.60009765625,3412.550048828125,3505.0,1876048.0
2023-12-21,3366.05029296875,3424.14990234375,3439.949951171875,3333.0,3390.050048828125,2292802.0
2023-12-22,3418.937255859375,3477.949951171875,3496.0,3408.60009765625,3424.0,1681707.0
2023-12-26,3430.83203125,3490.050048828125,3508.35009765625,3477.949951171875,3477.949951171875,1072263.0
2023-12-27,3483.86669921875,3544.0,3549.0,3504.14990234375,3510.0,1389266.0
2023-12-28,3458.357177734375,3518.050048828125,3559.949951171875,3500.5,3545.0,3371121.0
2023-12-29,3466.172119140625,3526.0,3540.0,3495.0,3531.0,968577.0
2024-01-01,3465.63134765625,3525.449951171875,3538.0,3496.050048828125,3538.0,777080.0
2024-01-02,3379.763671875,3438.10009765625,3525.449951171875,3432.0,3525.050048828125,1511464.0
2024-01-03,3381.975341796875,3440.35009765625,3465.85009765625,3411.60009765625,3433.0,1283859.0
2024-01-04,3400.013916015625,3458.699951171875,3480.10009765625,3423.0,3441.050048828125,1651616.0
2024-01-05,3462.1416015625,3521.89990234375,3555.0,3460.0,3464.949951171875,2069018.0
2024-01-08,3441.694580078125,3501.10009765625,3559.949951171875,3490.0,3540.0,1993855.0
2024-01-09,3495.61376953125,3555.949951171875,3593.75,3520.10009765625,3527.449951171875,1807271.0
2024-01-10,3485.34130859375,3545.5,3558.949951171875,3520.0,3549.949951171875,1534821.0
2024-01-11,3445.380859375,3504.85009765625,3559.550048828125,3500.550048828125,3545.5,1105348.0
2024-01-12,3508.245849609375,3568.800048828125,3578.64990234375,3494.050048828125,3505.050048828125,1782631.0
2024-01-15,3482.932861328125,3543.050048828125,3605.699951171875,3538.050048828125,3576.10009765625,1783518.0
2024-01-16,3512.865966796875,3573.5,3589.0,3538.0,3548.0,1791818.0
2024-01-17,3510.359375,3570.949951171875,3614.449951171875,3547.699951171875,3555.0,2699076.0
2024-01-18,3534.984375,3596.0,3616.949951171875,3525.0,3570.800048828125,2148898.0
2024-01-19,3584.135986328125,3646.0,3655.85009765625,3603.0,3603.0,1913923.0
2024-01-23,3490.747802734375,3551.0,3661.35009765625,3536.199951171875,3637.60009765625,1742142.0
2024-01-24,3528.2998046875,3589.199951171875,3617.949951171875,3521.699951171875,3570.0,3711521.0
2024-01-25,3532.4775390625,3593.449951171875,3618.25,3564.800048828125,3599.89990234375,2206540.0
2024-01-29,3645.083740234375,3708.0,3733.85009765625,3600.10009765625,3604.0,2072982.0
2024-01-30,3571.651611328125,3633.300048828125,3737.89990234375,3624.89990234375,3715.949951171875,1454989.0
2024-01-31,3420.706787109375,3479.75,3538.0,3387.050048828125,3520.0,9637606.0
2024-02-01,3340.343994140625,3398.0,3493.75,3371.0,3480.0,6149780.0
2024-02-02,3318.766357421875,3376.050048828125,3436.35009765625,3361.0,3402.699951171875,7579802.0
2024-02-05,3285.04833984375,3341.75,3407.949951171875,3318.449951171875,3375.5,2954238.0
2024-02-06,3366.1484375,3424.25,3427.75,3337.550048828125,3346.0,2545192.0
2024-02-07,3337.099853515625,3394.699951171875,3447.0,3389.0,3445.0,2099940.0
2024-02-08,3278.904541015625,3335.5,3417.800048828125,3293.85009765625,3413.0,3471727.0
2024-02-09,3268.140380859375,3324.550048828125,3390.0,3308.949951171875,3336.25,3121873.0
2024-02-12,3243.564453125,3299.550048828125,3339.14990234375,3287.0,3330.0,1922273.0
2024-02-13,3265.14208984375,3321.5,3338.550048828125,3284.10009765625,3312.0,2151493.0
2024-02-14,3252.85400390625,3309.0,3316.949951171875,3263.050048828125,3290.050048828125,2502138.0
2024-02-15,3244.3017578125,3300.300048828125,3321.949951171875,3290.199951171875,3309.0,1999189.0
2024-02-16,3329.28466796875,3386.75,3398.0,3304.050048828125,3304.949951171875,2768329.0
2024-02-19,3283.1806640625,3339.85009765625,3408.0,3335.5,3400.550048828125,1216447.0
2024-02-20,3299.7939453125,3356.75,3367.75,3328.449951171875,3339.85009765625,1578162.0
2024-02-21,3240.4677734375,3296.39990234375,3356.89990234375,3290.050048828125,3356.89990234375,2430672.0
2024-02-22,3306.675048828125,3363.75,3369.0,3276.949951171875,3310.0,2521388.0
2024-02-23,3330.46435546875,3387.949951171875,3399.89990234375,3340.75,3363.75,2107176.0
2024-02-26,3411.26953125,3470.14990234375,3491.64990234375,3393.0,3400.0,4122419.0
2024-02-27,3446.95361328125,3506.449951171875,3512.0,3451.89990234375,3475.0,2122286.0
2024-02-28,3411.318603515625,3470.199951171875,3513.0,3446.14990234375,3505.0,1666903.0
2024-02-29,3418.544189453125,3477.550048828125,3496.0,3436.449951171875,3485.0,2119512.0
2024-03-01,3571.847900390625,3633.5,3658.35009765625,3500.0,3501.64990234375,4407803.0
2024-03-04,3582.6123046875,3644.449951171875,3679.800048828125,3622.050048828125,3670.0,1307501.0
2024-03-05,3551.302734375,3612.60009765625,3644.449951171875,3590.300048828125,3631.199951171875,1981370.0
2024-03-06,3580.400390625,3642.199951171875,3652.449951171875,3586.050048828125,3618.0,1500196.0
2024-03-07,3614.560546875,3676.949951171875,3705.14990234375,3643.25,3660.75,2344401.0
2024-03-11,3578.827880859375,3640.60009765625,3700.0,3631.449951171875,3700.0,1748541.0
2024-03-12,3560.198974609375,3621.64990234375,3672.0,3613.14990234375,3639.050048828125,1470377.0
2024-03-13,3478.50927734375,3538.550048828125,3636.800048828125,3511.89990234375,3634.89990234375,2503293.0
2024-03-14,3546.977294921875,3608.199951171875,3636.0,3522.0,3527.050048828125,4528490.0
2024-03-15,3477.1328125,3537.14990234375,3603.0,3524.050048828125,3598.0,4054210.0
2024-03-18,3500.774658203125,3561.199951171875,3572.199951171875,3526.699951171875,3537.14990234375,1354787.0
2024-03-19,3442.284423828125,3501.699951171875,3549.5,3481.0,3541.0,1447405.0
2024-03-20,3450.148681640625,3509.699951171875,3524.949951171875,3487.75,3502.75,1442811.0
2024-03-21,3499.59521484375,3560.0,3596.0,3525.14990234375,3525.14990234375,2504962.0
2024-03-22,3556.41455078125,3617.800048828125,3647.300048828125,3546.199951171875,3546.199951171875,3020545.0
2024-03-26,3607.8271484375,3670.10009765625,3676.89990234375,3600.0,3605.0,2320963.0
2024-03-27,3643.51123046875,3706.39990234375,3727.199951171875,3670.10009765625,3683.0,2387693.0
2024-03-28,3700.035400390625,3763.89990234375,3813.35009765625,3697.550048828125,3706.550048828125,4278668.0
2024-04-01,3772.878173828125,3838.0,3851.85009765625,3780.85009765625,3780.85009765625,1905190.0
2024-04-02,3742.79736328125,3807.39990234375,3860.0,3771.25,3849.800048828125,3608162.0
2024-04-03,3718.270751953125,3782.449951171875,3799.699951171875,3770.14990234375,3799.699951171875,1684618.0
2024-04-04,3733.409423828125,3797.85009765625,3819.75,3731.050048828125,3804.89990234375,2339529.0
2024-04-05,3679.58837890625,3743.10009765625,3790.0,3716.25,3770.10009765625,1645597.0
2024-04-08,3743.239990234375,3807.85009765625,3819.800048828125,3743.10009765625,3745.0,1083395.0
2024-04-09,3721.0234375,3785.25,3827.949951171875,3775.0,3820.0,1997057.0
2024-04-10,3689.516845703125,3753.199951171875,3800.0,3750.10009765625,3800.0,1951581.0
2024-04-12,3616.82177734375,3679.25,3802.10009765625,3663.5,3749.949951171875,3437544.0
2024-04-15,3539.702880859375,3600.800048828125,3679.85009765625,3586.199951171875,3626.050048828125,1719910.0
2024-04-16,3483.325927734375,3543.449951171875,3598.14990234375,3529.449951171875,3580.050048828125,2291042.0
2024-04-18,3490.69873046875,3550.949951171875,3617.64990234375,3539.699951171875,3561.949951171875,3273257.0
2024-04-19,3458.65185546875,3518.35009765625,3542.89990234375,3472.39990234375,3525.0,2759031.0
2024-04-22,3551.40087890625,3612.699951171875,3620.0,3540.949951171875,3568.75,2605754.0
2024-04-23,3548.89404296875,3610.14990234375,3632.75,3588.0,3632.75,1434580.0
2024-04-24,3573.175048828125,3634.85009765625,3654.949951171875,3601.10009765625,3616.550048828125,1501234.0
2024-04-25,3590.3291015625,3652.300048828125,3666.0,3611.60009765625,3616.10009765625,2420380.0
2024-04-26,3544.0283203125,3605.199951171875,3660.89990234375,3585.0,3652.0,1973113.0
2024-04-29,3572.634521484375,3634.300048828125,3649.89990234375,3605.199951171875,3606.10009765625,1396979.0
2024-04-30,3533.313232421875,3594.300048828125,3648.949951171875,3584.050048828125,3639.0,1571996.0
